Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2020-08-14,200.91354370117188,201.57716667731273,199.57668534178333,200.77889662452233,17958900
2020-08-17,202.24081420898438,203.1160276511878,200.9328075875325,201.58681823597468,20184800
2020-08-18,203.40457153320312,204.2413060334215,201.21173895126773,202.48126665244615,21336200
2020-08-19,202.17054748535156,204.48438235398652,201.73670804464183,203.89628431318582,27627600
2020-08-20,206.87527465820312,207.28019233839268,201.40886390928537,202.01623307411685,26981500
2020-08-21,205.37130737304688,208.48532686450085,205.2074131588553,206.1811427999607,36249300
2020-08-24,206.01727294921875,207.7815669377938,204.80250495428353,207.0777676448553,25460100
2020-08-25,208.69740295410156,208.83237550858962,205.44841129262895,205.44841129262895,23043700
2020-08-26,213.20941162109375,214.11566245982735,209.55550132995214,210.05683439814905,39600800
2020-08-27,218.44444274902344,222.85034513243238,211.52223946750766,214.88693316944213,57602200
2020-08-28,220.69078063964844,222.35865928848816,218.4444396551527,219.98698136538832,26292900
2020-08-31,217.43211364746094,220.48828979193414,216.25591781761236,218.84933297177182,28774200
2020-09-01,219.10963439941406,219.28316424780408,216.3715964228205,217.41281964587898,25725500
2020-09-02,223.33236694335938,224.49892714428938,219.186774554264,219.78450812069215,34080800
2020-09-03,209.4976348876953,221.07639884931868,207.24165839644238,221.0378415610603,58400300
2020-09-04,206.55715942382812,210.51958673446717,197.8224692950536,207.37664528723585,59664100
2020-09-08,195.38331604003906,202.4886849296786,194.93982627623788,199.08543389517138,52924300
2020-09-09,203.7034149169922,207.12595156135427,199.2782269847903,200.14592041188737,45679000
2020-09-10,197.99594116210938,207.0295101702383,196.7811882567606,205.73761328383412,35461500
2020-09-11,196.70413208007812,201.13897114084725,194.01431582197162,199.7603088298135,33620100
2020-09-14,198.0345458984375,201.68845557175635,196.70409151241378,196.90655771890258,30375800
2020-09-15,201.2835693359375,202.2476634566043,199.49998932834043,200.9364948640611,21823900
2020-09-16,197.68748474121094,203.08640250854387,197.29220265639853,203.05748086437782,26328100
2020-09-17,195.6243438720703,196.99335577432254,192.78026912460012,192.86703406586966,34011300
2020-09-18,193.19480895996094,196.3377503137061,189.20346012212667,195.51827918558178,55225300
2020-09-21,195.26760864257812,195.4315175819051,189.32880028544008,190.10971413710337,39839700
2020-09-22,199.97238159179688,200.62797318073606,194.82412301110935,197.69711909649158,33517100
2020-09-23,193.38763427734375,200.62799046902302,192.8477439286989,200.43515987801385,30803800
2020-09-24,195.89427185058594,198.1888203909544,192.04753130542252,192.67420126279515,31202500
2020-09-25,200.35800170898438,201.53418273500452,195.26757237406537,196.24131662974466,29437300
2020-09-28,201.9198760986328,204.93749542043562,200.58942149729197,203.30817399378694,32004900
2020-09-29,199.81814575195312,202.52726263697812,199.3843063320219,201.83311368072455,24221900
2020-09-30,202.77793884277344,204.3686884197216,199.12401351474026,200.2712879890687,33829100
2020-10-01,204.8314208984375,206.30648356450584,203.73235430978056,205.8244365570088,27158400
2020-10-02,198.78652954101562,203.41418334162302,198.15985966072688,200.5315371984689,33154800
2020-10-05,202.82611083984375,202.85503248445593,199.54818224502264,199.77957011282777,21331600
2020-10-06,198.51663208007812,202.6333035527476,197.46577297595834,201.32214961719887,28554300
2020-10-07,202.29586791992188,202.56581309258593,199.29753466341688,199.62532312866486,25681100
2020-10-08,203.0189208984375,203.60701884023692,200.84007370485483,202.9514272556685,19925800
2020-10-09,208.0611572265625,208.109364876492,203.64560423157073,203.64560423157073,26458000
2020-10-12,213.45040893554688,215.8220866841228,209.02522093941036,210.9341229691523,40461400
2020-10-13,214.8579864501953,217.12361320315324,212.51523041299765,214.7230138805025,28950800
2020-10-14,212.9298095703125,216.16916612261323,211.26193100559115,214.99297022076604,23421700
2020-10-15,211.77288818359375,212.44775103061883,208.25393631333048,209.3048099368125,22733100
2020-10-16,211.77288818359375,214.30844535962416,211.44509975945397,212.24528482105794,26057900
2020-10-19,206.52821350097656,214.31809462198865,206.04616651114344,212.50559323272597,27625800
2020-10-20,206.94281005859375,209.56514740767636,205.43882549004246,208.05152719324303,22753500
2020-10-21,207.08740234375,209.13127699720616,205.46771670993172,205.46771670993172,22724900
2020-10-22,207.17416381835938,208.30215205889513,204.09870153414894,206.24862708435433,22351500
2020-10-23,208.4660186767578,208.51422631366114,205.5062580704829,207.30910894560506,18879600
2020-10-26,202.53688049316406,208.57210397121085,200.62797838658443,206.17151919334933,37111600
2020-10-27,205.5930633544922,206.96207518807358,202.77791039532232,203.99266364488963,36700300
2020-10-28,195.402587890625,201.3414111612444,194.84342625031547,200.21342281359867,51195600
2020-10-29,197.36929321289062,199.91450037638432,196.067760637201,196.7426380977243,31432600
2020-10-30,195.2001190185547,196.95476249977563,192.45244515449698,196.19313469048407,36953700
2020-11-02,195.0651397705078,197.90921411353048,192.9344855687932,196.95475576256942,30842200
2020-11-03,199.01792907714844,200.6472503868297,195.82678010299537,196.56913664576007,27512000
2020-11-04,208.6202850341797,210.48099396973112,204.79283095319065,206.33538712636573,42311800
2020-11-05,215.27255249023438,216.07275231161083,213.2093918256773,214.06743493591583,36080100
2020-11-06,215.6871337890625,216.30415342622868,210.2014359920695,214.27954992660693,25231900
2020-11-09,210.5484619140625,219.92909124960548,210.05677933107324,216.38123283160925,44395000
2020-11-10,203.43348693847656,208.72636874436455,202.18981204554763,206.79818058044432,44045100
2020-11-11,208.7745819091797,210.21107271428974,204.58076665743485,204.7639468915946,29440800
2020-11-12,207.70443725585938,211.24266087158801,206.7596291478247,209.4108879483298,21593900
2020-11-13,208.7360076904297,209.61333684950637,206.47039538853755,208.59139946021196,18621100
2020-11-16,209.43017578125,209.92187323080003,206.81748877685234,207.15491291520593,24953300
2020-11-17,206.75961303710938,209.86398229304498,206.39325259664108,208.3407266646829,24154100
2020-11-18,204.03372192382812,207.98718586278795,203.88872037935406,206.51792242541813,28372800
2020-11-19,205.3290557861328,205.918693534142,202.92217092961837,204.32377925234934,24792700
2020-11-20,203.36680603027344,206.1699929590545,202.98982551572118,205.11638264266787,22843100
2020-11-23,203.09608459472656,205.20330450625008,201.21118266712102,203.90804007901534,25683500
2020-11-24,206.7209014892578,207.0978818744551,201.88781206394964,202.5934389902075,33979700
2020-11-25,206.73062133789062,208.1032173563451,205.36770094067498,207.92923316711773,21012900
2020-11-27,208.0452117919922,209.0505028865832,206.8949338805957,207.67790693961095,14512200
2020-11-30,206.92391967773438,207.59087369964135,203.80173295831744,206.9529170374077,33064800
2020-12-01,208.9925079345703,210.06545462603998,206.22797955155795,207.3492453489628,30904500
2020-12-02,208.1805419921875,208.27720970498137,205.6963410671438,207.70690854799503,23724500
2020-12-03,207.08827209472656,209.15683428910256,206.51795619228346,207.44591608061737,25120900
2020-12-04,207.20425415039062,208.19020873101994,206.06363713565835,207.06892820790594,24666000
2020-12-07,207.13658142089844,208.3448540182586,205.87998971918097,207.21391263706005,24620000
2020-12-08,208.79916381835938,209.70778716331588,205.78332016226642,206.82726944693425,23284100
2020-12-09,204.72972106933594,208.04521414612762,204.1594199175519,207.97755854732677,32440600
2020-12-10,203.49246215820312,205.96700232419616,203.33779971047286,204.70073487592808,26733300
2020-12-11,206.14097595214844,206.19898542914171,202.12951663463764,203.03814003171212,30979400
2020-12-14,207.0496063232422,208.99251825885295,205.77367802543245,205.98633519997117,28798400
2020-12-15,206.98193359375,208.2288644236113,205.1550260177915,207.98720990430766,27000600
2020-12-16,211.96002197265625,212.76231678899637,207.55224566795277,207.58124303184513,35023300
2020-12-17,212.09536743164062,213.51629739076827,210.6454401059531,212.5303426794622,32515800
2020-12-18,211.29306030273438,212.3563461797524,208.80885929831607,211.29306030273438,63354900
2020-12-21,215.15951538085938,216.52245041664673,210.0267757241936,210.28776673623025,37181900
2020-12-22,216.46444702148438,218.0980338749081,214.44421885042863,215.25617446710834,22612200
2020-12-23,213.64190673828125,216.0971098794544,213.42924960604347,215.6621347451206,18699600
2020-12-24,215.3141632080078,216.14545529230062,213.81590233232166,214.02855947593753,10550600
2020-12-28,217.450439453125,218.4847132702261,215.57519776200746,216.9574547253925,17933500
2020-12-29,216.66748046875,219.59633266241468,216.11651572163132,218.75537948287462,17403200
2020-12-30,214.27989196777344,218.0980452380686,214.07691042773834,217.71138915087053,20272300
2020-12-31,214.99517822265625,215.55581844414547,212.3466395382597,214.29921206835382,20942100
2021-01-04,210.423095703125,215.5558354335868,207.63923086649962,215.10152374845916,37130100
2021-01-05,210.6260986328125,211.2254119428709,208.49954155529153,210.00746357845327,23823000
2021-01-06,205.16468811035156,209.26315409193546,204.86503886453832,205.08735689378338,35930700
2021-01-07,211.00303649902344,212.0179883477952,206.5759390433647,206.8949100035254,27694500
2021-01-08,212.2886505126953,213.21661032646932,209.78511331377024,211.38002718967644,22956200
2021-01-11,210.22975158691406,211.60234736038112,209.49511247617113,211.17703308561838,23031300
2021-01-12,207.75523376464844,209.85280814846865,206.19899268862474,209.27283135349361,23249300
2021-01-13,209.11813354492188,209.5241113329817,206.78858063659325,206.87558746572185,20087100
2021-01-14,205.9089813232422,210.20076782895143,205.6383294489561,208.70250690024,29480800
2021-01-15,205.5513153076172,207.3492254082723,204.95201685720565,206.3922830115726,31746500
2021-01-19,209.21484375,209.73681108371832,205.5320307999084,206.61463845468597,30480900
2021-01-20,216.85108947753906,218.2526826980892,210.03642928519847,210.4327462249754,37777300
2021-01-21,217.4600372314453,218.74564085028206,214.99515855621453,217.19904626010063,30709400
2021-01-22,218.40736389160156,222.38984062351855,218.26237707162616,219.499647100157,30172700
2021-01-25,221.8678436279297,222.1094981445592,216.73510405462633,221.47152668079622,33152100
2021-01-26,224.57437133789062,226.36260586490377,222.39948074464863,224.12005967845974,49169600
2021-01-27,225.12535095214844,232.4136597299159,222.45749028980077,230.05510919174017,69870600
2021-01-28,230.95404052734375,234.54019993477277,227.24223080469633,227.74487631383215,49111200
2021-01-29,224.21673583984375,230.07443903202116,223.6270982223468,228.11220551383425,42503100
2021-02-01,231.6500701904297,234.40493825108868,224.6710848695567,227.2132957238071,33314200
2021-02-02,231.51470947265625,234.2212432621335,230.72209025361812,233.24496423335825,25916300
2021-02-03,234.88819885253906,236.90842714643014,231.27304184024314,231.57270584146227,27158100
2021-02-04,233.93124389648438,235.1201947934274,232.34599078331556,234.55955451872575,25296100
2021-02-05,234.11488342285156,235.1588326629825,232.39430451303033,234.14388078373682,18054800
2021-02-08,234.37586975097656,235.54546928183586,232.7712803166632,235.03316291717513,22211900
2021-02-09,235.6324920654297,236.58943451920874,233.3222754581876,233.79590887489155,23565000
2021-02-10,234.71421813964844,237.71072545129076,232.84863750501347,236.82143855399823,22186700
2021-02-11,236.32847595214844,236.96643271928974,234.06657827973368,236.608788724893,15751100
2021-02-12,236.81178283691406,237.11143209965806,234.6272164063401,235.7871552215585,16561100
2021-02-16,235.56480407714844,237.913693491105,234.81084321573525,236.8504077894094,26728500
2021-02-17,236.59181213378906,236.69838561480518,233.43338454346446,233.80155016577342,21653500
2021-02-18,236.19456481933594,236.33020244115653,233.35585788287958,234.2665739651286,16925600
2021-02-19,233.46243286132812,236.2623925453434,232.69703751774023,236.1558190715549,25262600
2021-02-22,227.20372009277344,230.51716653384696,225.15945759096385,230.02306115712867,36446900
2021-02-23,226.0023193359375,227.51371411427684,221.60375783139497,223.15391466134827,30228700
2021-02-24,227.24246215820312,227.87220511920543,221.86537265891764,222.84390020320853,26339700
2021-02-25,221.8556671142578,227.28118645958853,220.7802493230908,224.84939252793663,39542200
2021-02-26,225.14004516601562,228.03688018739626,222.38851609417952,224.31652159033877,37819200
2021-03-01,229.5579833984375,230.0714697229306,225.88605502133595,228.55037699247214,25324000
2021-03-02,226.58364868164062,229.90679286023646,226.17673578325213,229.62581968869162,22812500
2021-03-03,220.47023010253906,226.30267755115528,220.1795738248008,224.92692027214605,34029500
2021-03-04,219.66607666015625,225.24662961116286,217.27302991856118,219.6757745650853,44727800
2021-03-05,224.3843536376953,226.00232190125158,219.40449435293812,222.36915564923834,41872800
2021-03-08,220.30552673339844,226.09921208523954,220.05363251232438,224.1615232921991,35267400
2021-03-09,226.49644470214844,228.046601669555,224.45218240828484,225.62449064760253,33080500
2021-03-10,225.17881774902344,229.61612695533188,224.81065213967523,229.61612695533188,29746800
2021-03-11,229.74205017089844,231.7184860087952,227.00990218952788,227.63965984519098,29907600
2021-03-12,228.40504455566406,228.47287075293832,225.96355277143542,226.71925014551246,22653700
2021-03-15,227.49432373046875,227.86248928870114,224.58779088141023,227.63965924295601,26034900
2021-03-16,230.30397033691406,232.5807454263506,228.58911189617652,228.9185153891076,28092200
2021-03-17,229.65487670898438,231.11784125663928,225.96358180363825,228.792605759398,29562100
2021-03-18,223.5317840576172,226.8936753520087,223.1539353280391,225.314454228786,34833000
2021-03-19,223.17330932617188,225.22725468550234,222.2044649440889,223.82243328816043,46430700
2021-03-22,228.63758850097656,229.51922564346577,222.96984301561722,223.09579751456934,30127000
